url,Name of the flat,Value,Currency,General Expenses,Size of the flat,Bedrooms,Bathrooms,Seller,metraje,sup_terraza,sup_util,ambientes,dormitorios,banos,estacionamiento,bodegas,piso_unidad,cant_pisos,dept_piso,antiguedad,tipo_depa,orientacion,Calle,Barrio,Comuna,Ciudad,Dirección,Fecha_Publicacion,Description
https://www.portalinmobiliario.com/MLC-1490131955-hernando-magallanes-los-pozos-c422887-_JM#position=32&search_layout=grid&type=item&tracking_id=ab470523-6535-4528-a79c-819c38b938bb,Hernando Magallanes/ Los Pozos C_422887,7125,UF,80000,72,2,2,identidad verificada,72.0,,62.0,4.0,2.0,2.0,1.0,,,,,,,, - , - , - , - ,"Rotonda Atenas,  Las Condes,  RM (Metropolitana)",2024-06-02,"¡Bienvenido a tu propio Espacio en medio de Las Condes! Este encantador y acogedor departamento te espera en un apacible barrio residencial, parques serenos, comercios vibrantes y una conectividad inigualable.Al ingresar, serás recibido por un hall de entrada anticipando la comodidad que te aguarda. El amplio y luminoso living comedor te invita a relajarte y disfrutar de la vida, con acceso a una terraza que te ofrece una vista privilegiada y despejada, orientada hacia el Nor Oriente para disfrutar de los suaves rayos del sol.La cocina, una mezcla perfecta de funcionalidad y estilo y cuenta con una loggia de generosas dimensiones, garantizando que cada momento en la preparación de tus platos sea una experiencia placentera.El dormitorio principal, una auténtica suite, te brinda un refugio de tranquilidad y confort, mientras que el segundo dormitorio, con su propio baño, asegura el espacio necesario para tus seres queridos o invitados, unestacionamiento y una bodega.Pero eso no es todo. El edificio te ofrece una amplia gama de comodidades, desde áreas verdes para pasear y relajarte, una refrescante piscina para disfrutar del sol, un gimnasio para mantenerte en forma, hasta una sala multiuso y de juegos para los más pequeños. Además, cuenta con estacionamientos para visitas y seguridad las 24 horas, brindándote la tranquilidad que mereces.¡No dejes pasar esta oportunidad de vivir la vida que siempre has soñado! Los gastos comunes son de aproximadamente $88.000, asegurando que cada centavo invertido sea en beneficio de tu estilo de vida."
https://www.portalinmobiliario.com/MLC-1490130453-departamento-cercano-a-colegio-manquehue-_JM#position=30&search_layout=grid&type=item&tracking_id=7dfe5c61-39df-4bac-a376-4bfb8943fc9e,"Departamento, Cercano A Colegio Manquehue",12500,UF,Sin información,170,4,3,identidad verificada,170.0,,140.0,6.0,4.0,3.0,2.0,,,9.0,,18.0,,,Monseñor Escivá De Balaguer, La Llavería, Vitacura, RM (Metropolitana),"Monseñor Escivá De Balaguer,  La Llavería,  Vitacura,  RM (Metropolitana)",2024-06-02,"VALVAL PROPIEDADES vende amplio departamento con una hermosa vista, cercano a plazas, Colegio Manquehue, supermercados.Amplio hall de entrada, living y comedor separados con salida a terraza con despejada y hermosa vista al Nor-Poniente, baño de visita, tres dormitorios; principal en suite, dos que comparten baño, cocina con comedor de diario, loggia, dormitorio y baño de servicio.Dos departamento por piso.Superficie total: 170 mt2 aprox.Terraza: 30 mt2 aprox.Gastos Comunes: $350.000 aprox. (incluida agua caliente)Contribuciones: Orientación: Nor-Poniente:Resumen: Hall de acceso Living Comedor Terraza Baño de visita Tres dormitorios Tres baños Cocina Logia Dormitorio y baño de servicio Calefacción loza radiante  Dos estacionamientos Bodega Piso flotante en espacios comunes Alfombra en los dormitoriosEl edificio tiene: Sala multiuso Salón de juegos Sala reuniones Gimnasio Piscina Jardín Lavandería - KP328558 - KPD060119 -  - Publicado con KiteProp CRM Sistema Inmobiliario"
https://www.portalinmobiliario.com/MLC-1490033483-parque-arauco-vitacura-_JM#position=44&search_layout=grid&type=item&tracking_id=7dfe5c61-39df-4bac-a376-4bfb8943fc9e,"Parque Arauco, Vitacura",7500,UF,130000,,,,Coldwell Banker,70.0,10.0,60.0,4.0,2.0,2.0,1.0,1.0,6.0,,,0.0,Departamento,SO, - , - , - , - ,"Pío XI,  Vitacura,  RM (Metropolitana)",2024-06-02,"Ubicación estratégica, a pasos de  Avenida Alonso de Córdova donde puedes disfrutar de variadas alternativas gastronómicas y tiendas.Living y  comedor separados. Terraza cerrada que bordea el  living  y  dormitorio  principal.Conexión para lavadora.Su ubicación nos permite movernos sin auto,  frente  al   Hotel  Mandarín  y  a  una  cuadra  del  Mall  Parque  Arauco. Áreas comunes : piscina,  gimnasio,  estacionamiento  de  visitas,  lavandería.Orientación  sur/oriente.ID 5210 - Coldwell Banker Nueva Las Condes¡Aprovecha esta oportunidad, haz clic en contactar y agenda tu visita!Descubre en nuestra web Coldwell Banker Chile más propiedades para ti."
https://www.portalinmobiliario.com/MLC-1490117119-venta-departamento-2-dormitorios-providencia-suecia-con-el-a-_JM#position=40&search_layout=grid&type=item&tracking_id=5a8a2bf0-a56c-4758-89d4-9af0b6eb8af5,Venta Departamento 2 Dormitorios Providencia Suecia Con El A,6300,UF,152000,58,2,2,identidad verificada,58.0,,53.0,2.0,2.0,2.0,1.0,,,7.0,,10.0,,,Suecia Con El Aguilucho, Campus Oriente, Providencia, RM (Metropolitana),"Suecia Con El Aguilucho,  Campus Oriente,  Providencia,  RM (Metropolitana)",2024-06-02,"VENTADepartamento, Los Leones, Providencia53 m2 + 5 m2 de terraza1 1/2 Dormitorios + 2 Baños + 1 Estacionamiento + 1 BodegaA pasos de Av. Los Leones y a 5 cuadras de Campus Oriente de la PU Católica, cercano a supermercados, farmacias, entre otros. Excelente conectividad y transporte público a pasos, a 15 minutos de la estación de metro Inés de Suárez.El departamento posee living comedor con salida a la terraza de orientación poniente, dormitorio principal en suite con grandes closets y baño con shower door, escritorio (o dormitorio de visitas), segundo baño con tina. Cocina incorporada con cubiertas de granito en muebles y equipada con horno, encimera de vitrocerámica touch y programable de 4 platos y campana, todo eléctrico, closet con conexión para lavadora. Piso fotolaminado, ventanas termopanel con marco de aluminio color madera, Calefacción por radiadores. Fibra óptica para internet y alarma.Incluye estacionamiento en superficie, techado y bodega subterránea.El edificio de 7 pisos más azotea, posee accesos controlados y conserjería 24/7, citófonos, cctv, sala multiuso equipada, sala de reuniones, lavandería, gimnasio equipado, juegos infantiles, quinchos panorámicos, jardines, estacionamientos de visita, portones automáticos, equipo electrógeno de emergenciaPiso 7Año 2014Gastos comunes $152.000 aprox. más agua calientecontribuciones trimestrales: $87.000 aprox - KP328760 - KPD060119 -  - Publicado con KiteProp CRM Sistema Inmobiliario"
https://www.portalinmobiliario.com/MLC-2473277658-departamento-en-venta-de-3-dorm-y-3-banos-en-providencia-_JM#position=14&search_layout=grid&type=item&tracking_id=5a8a2bf0-a56c-4758-89d4-9af0b6eb8af5,Departamento En Venta De 3 Dorm. Y 3 Baños En Providencia,12600,UF,250000,,,,identidad verificada,109.0,,109.0,,3.0,3.0,,,,,,,,,Holanda Con El Vergel, Las Lilas, Providencia, RM (Metropolitana),"Holanda Con El Vergel,  Las Lilas,  Providencia,  RM (Metropolitana)",2024-06-02,"Departamento || Hall || Living Comedor || Terraza || 3 Dormitorios || 3 Baños || Cocina Tradicional || Logia || Bodega || 3 Estacionamientos || 109 mt2 Amplio departamento equipado con aire acondicionado y calefacción central, emplazado en sector Pocuro con vista al sur en piso 6, consta de 3 dormitorios, el más grande en suit con walking closet muy espacioso. Además tiene 3 baños de los cuales: uno es con tina, otro con receptáculo y el último de visita. Cocina tradicional amoblada con logia, modernamente equipada (horno, cocina vitrocerámica, campaña y horno microondas). Cercano a tiendas de conveniencia, farmacias, cafés y restaurantes, centros escolares, áreas verdes con ciclovías y transporte. Incluye bodega y 3 estacionamientos de los cuales 2 son en línea y uno es independiente. Areas comunes:Edificio construido el año 2015 con sello verde || Conserjería 24/7 || Control con cámaras de seguridad || Sala de eventos || Sala de reuniones || Piscina || Gimnasio || Jardín || 12 Estacionamientos de visitas || Bicicletero. Gasto común mensual: verano $250.000.- app / invierno $300.000.- app Gasto común Incluye: consumo agua caliente, seguro incendio, filtraciones y terremoto.Contribuciones cuatrimestrales: Depto. $200.000.- || Bodega $7.000.- || Estac. en línea $42.000.- || Estac. independiente $20.000.- Para conocer los requisitos y coordinar una visita, contáctenos a los siguientes números de teléfono y correos electrónicos:-- Fuenzalida Nueva Las Condes, agendamientos de visitas por WhatsApp: +569 9364 2976, correo: nuevalascondes@fuenzalida.com"
https://www.portalinmobiliario.com/MLC-1490066091-robinson-crusoe-pinzon-c422905-_JM#position=43&search_layout=grid&type=item&tracking_id=ab470523-6535-4528-a79c-819c38b938bb,Robinson Crusoe / Pinzon C_422905,6200,UF,130000,82,3,3,identidad verificada,82.0,,72.0,5.0,3.0,3.0,,,,,,,,, - , - , - , - ,"Rotonda Atenas,  Las Condes,  RM (Metropolitana)",2024-06-02,"Esta encantador  departamento ofrece una vista panorámica en un entorno sereno y apacible. Ubicado en una calle tranquila, el edificio se encuentra cerca de avenidas con una amplia gama de comercios y servicios, así como excelentes accesos a transporte público. La zona es conocida por su seguridad, ideal para disfrutar de paseos y realizar compras en el vecindario.El hall de acceso conduce a un luminoso y espacioso living-comedor, que se extiende hacia una terraza que recorre todo el largo del espacio, ofreciendo una maravillosa entrada de luz natural. Los dormitorios están orientados al oriente, asegurando una excelente iluminación, mientras que el dormitorio principal cuenta con baño en suite para mayor comodidad. Un segundo dormitorio ofrece espacio para dos camas con un baño. ,  Escritorio o tercer dormitorio chico con baño.La cocina independiente es amplia y está equipada con abundantes armarios, además de contar con acceso a una loggia de generosas dimensiones, donde se encuentra espacio para lavadora, secadora y un freezer. El edificio ofrece servicios de conserjería, recepción y estacionamiento de visitas.Características adicionales:Estacionamiento: No incluido.Bodega: 1 en el subterráneo.Gastos comunes: $125.000.Contribuciones: $98.000 por cuota."
https://www.portalinmobiliario.com/MLC-1490039567-departamento-providencia-_JM#position=48&search_layout=grid&type=item&tracking_id=5a8a2bf0-a56c-4758-89d4-9af0b6eb8af5,Departamento Providencia,7200,UF,180,,,,identidad verificada,75.0,,65.0,3.0,2.0,2.0,2.0,,,9.0,,32.0,,,Las Violetas, Los Leones, Providencia, RM (Metropolitana),"Las Violetas,  Los Leones,  Providencia,  RM (Metropolitana)",2024-06-02,"VALVAL PROPIEDADES vende departamento cercano a Universidad Finis Terrae, ciclovías, plaza, comercio. Con mucha luz y una despejada y hermosa vista hacia el Nor-Poniente. Hall de entrada, living y comedor amplios con salida a una terraza funcional, dos dormitorios, dos baños, cocina y loggia, dos estacionamientos, una bodega.Superficie Total: 75 mt2 aprox.Terraza: 10 mt2 aprox.Gastos Comunes: $180.000Contribuciones: $142.688Orientación: Nor-PonienteResumen: Hall de acceso Living - comedor Terraza Dos dormitorios Dos baños Cocina Loggia Calefacción independiente por radiadores Aire acondicionado Piso cerámica en áreas comunes Piso flotante en dormitorios Dos estacionamientos Bodega - KP329190 - KPD060118 -  - Publicado con KiteProp CRM Sistema Inmobiliario"
https://www.portalinmobiliario.com/MLC-2473356234-venta-departamento-3hab-3ba-las-condes-_JM#position=5&search_layout=grid&type=item&tracking_id=ab470523-6535-4528-a79c-819c38b938bb,Venta Departamento 3hab 3ba Las Condes,5400,UF,Sin información,76,3,3,identidad verificada,76.0,6.0,70.0,5.0,3.0,3.0,1.0,,1.0,4.0,,35.0,Departamento,P,Iv Centenario, 1633, Parque Padre Alberto Hurtado, Las Condes,"Iv Centenario,  1633,  Parque Padre Alberto Hurtado,  Las Condes,  RM (Metropolitana)",2024-06-02,"Se vende hermoso y amplio departamento en 1er piso, ubicado en condominio en calle IV Centenario, entre Fleming y Luisa Guzmán.Tiene excelente conectividad, cercano a supermercados (Jumbo y Santa Isabel a 2 cuadras), colegios, clínicas, todo tipo de comercios (a pasos de Mall Portal La Reina), lindas plazas y áreas verdes (Parque Alberto Hurtado a tres cuadras).Condominio con seguridad 24/7, amplias áreas verdes; comunidad consolidada.Incluye estacionamiento en superficieEdificio construido el año 1990Su distribución considera acceso a living comedor con salida a terraza de 6 m2. Cocina independiente y amoblada, logia grande, conexión para lavadora.Dormitorio principal en suite, Segundo dormitorio de muy buen tamaño, baño completo. Tercer dormitorio de servicio con baño incluido"
https://www.portalinmobiliario.com/MLC-2473292638-vitacuraclub-de-golf-c421657-_JM#position=3&search_layout=grid&type=item&tracking_id=7dfe5c61-39df-4bac-a376-4bfb8943fc9e,Vitacura/club De Golf C_421657,8990,UF,305000,,,,identidad verificada,100.0,,100.0,5.0,3.0,2.0,1.0,,,,,,,, - , - , - , - ,"Parque Bicentenario,  Vitacura,  RM (Metropolitana)",2024-06-02,"ACOGEDOR DEPARTAMENTO MUY BIEN UBICADO EN VITACURA, CERCANO A TODO TIPO DE COMERCIO.EXCELENTE CONECTIVIDAD, ACCESOS RAPIDOS, AV. VITACURA, KENNEDY, VESPUCIO.ORIENTACION SURORIENTE.3 DORMITORIOS, 2 BAÑOS, SERVICIO COMPLETO, TERRAZA, 1 ESTACIONAMIENTO, BODEGA, 100 m2 TOTALES.Living y comedor amplio, salida a una agradable terraza cerrada, cocina independiente, logia integrada, dormitorio con baño de servicio.Zona de descanso: 3 dormitorios, 2 baños,  dormitorio principal en suite, walk in closet.Segundo y tercer dormitorio comparten un baño.Estacionamientos y bodegasEstacionamientos: 1Bodegas: 1Edificio con conserjería 24 horas, 3 estacionamientos de visita.(metraje entregado por propietario, sujeto a verificación)SECTOR CONSOLIDADO DE VITACURA.LO MEJOR PARA VIVIR Y DISFRUTAR.CONTACTANOS, para coordinar tu próxima visita."
https://www.portalinmobiliario.com/MLC-1490104837-espacioso-y-luminoso-depto-camino-el-parque-_JM#position=28&search_layout=grid&type=item&tracking_id=7dfe5c61-39df-4bac-a376-4bfb8943fc9e,Espacioso Y Luminoso Depto. Camino El Parque,14990,UF,350000,,,,identidad verificada,193.0,,143.0,8.0,3.0,3.0,2.0,,,16.0,,3.0,,,Las Hualtatas, Tabancura, Vitacura, RM (Metropolitana),"Las Hualtatas,  Tabancura,  Vitacura,  RM (Metropolitana)",2024-06-02,"Depto. Ubicado en Camino El Parque/San Damian/Las HualtatasExcelente conectivadad: Keneddy - Costanera NorteCercanía: Bancos, Supermercados, Colegios, Farmacias, Cines, Restaurantes, Centros de Salud, Clínica Alemana.Excelente Amplio y Luminoso DepartamentoSuperficie:193 M2 totales muy bien distribuídos: hall de ingreso, luminoso living comedor con salida a gran terraza de 50 m2 con vista abierta hacia el sur oriente, 3 amplios dormitorios con salida a terraza, el principal en suite,con espacioso walkin closet; 3 baños, uno en suite con ventilación natural, otro baño auxiliar para los dos dormitorios y baño de visita; sala de estar de buen tamaño con amplio closet, linda cocina muy luminosa con topes de silestone, lavavajillas, horno, microondas, estufa de vitrocerámica, con isla central integrada que la hace muy cálida y acogedora para encuentros intimos familiar, gran espacio para despensa, logia con ventilación natural, con lavadora secadora incluída, dos estacionamientos y bodega de buen porte; Ventanales de termo panel, rolers, cortinas y luminariasEl edificio cuenta con amenidades, piscina, gimnasio, sala de juego infantil, seguridad 24/7 con 2 porteríasGasto común Aproximadamente. $ 350.000VALOR NEGOCIABLE !PARA UN CREDITO HIPOTECARIO APLICA A LA NOVACIÓN CON UNA TAS DE INTERÉS MUY BAJA - KP328301 - KPD060119 -  - Publicado con KiteProp CRM Sistema Inmobiliario"
